Step,Time,Mean_Male_Trait_1,Mean_Male_Trait_2,Mean_Male_Trait_3,Mean_Female_Trait_1,Mean_Female_Trait_2,Mean_Female_Trait_3,Var_Male_Trait_1,Var_Male_Trait_2,Var_Male_Trait_3,Var_Female_Trait_1,Var_Female_Trait_2,Var_Female_Trait_3,Mean_Female_Pref_1,Mean_Female_Pref_2,Mean_Female_Pref_3,Trait_Pref_Gap_1,Trait_Pref_Gap_2,Trait_Pref_Gap_3,Male_Count,Female_Count,Mean_Male_Energy,Mean_Female_Energy,Avg_Age,Population_Count,Total_Food
1185,1185.0,0.4402833333333333,0.388775,0.4623083333333334,0.46073333333333333,0.40535757575757575,0.4398121212121212,0.008967653055555556,0.006164857708333334,0.006248063263888889,0.00966012282828283,0.005633914563820019,0.005155837428833793,0.4774909090909091,0.3516666666666666,0.48897575757575756,0.03720757575757577,0.037108333333333354,0.026667424242424187,120,165,0.4809367490986113,0.4965454545454542,70.89824561403509,285,20
1186,1186.0,0.4415241935483871,0.38720967741935486,0.45997580645161285,0.4631616766467066,0.4042634730538922,0.44035928143712577,0.008813217156607699,0.0064432302289282,0.006234926834027054,0.009384183441500231,0.005957391659794184,0.005424230198286062,0.47568862275449103,0.3491317365269461,0.49837125748503,0.03416442920610391,0.038077940892408735,0.03839545103341713,124,167,0.46712425403216246,0.5092814371257481,71.40893470790378,291,17
1187,1187.0,0.442896,0.38765599999999995,0.46058399999999994,0.46308928571428576,0.40619047619047627,0.4411785714285714,0.008757661184,0.006982337663999999,0.006066354943999999,0.009589140837585034,0.005868749433106576,0.0056574562074829925,0.47438095238095235,0.3475833333333333,0.4994761904761905,0.031484952380952336,0.040072666666666645,0.03889219047619058,125,168,0.4745932430501621,0.4899999999999996,71.31399317406144,293,21
1188,1188.0,0.4423937007874014,0.38596062992125985,0.46004724409448816,0.4650848484848485,0.4078424242424243,0.44088484848484844,0.00844017570835142,0.006996510261020522,0.006185856035712071,0.009044235224977042,0.00595153880624426,0.005965689770431589,0.47601818181818184,0.3471757575757576,0.4996787878787879,0.03362448103078042,0.038784872345502264,0.03963154378429973,127,165,0.4762925552013838,0.4956969696969693,71.04109589041096,292,17
1189,1189.0,0.4432704918032787,0.3852704918032787,0.4582704918032786,0.4610963855421687,0.40753012048192777,0.4419759036144578,0.008293935030905671,0.007231230112872885,0.006123312080085998,0.009084207577297141,0.005948309333720423,0.0059606620699666135,0.4669638554216868,0.34758433734939764,0.502512048192771,0.02369336361840807,0.03768615445388107,0.04424155638949234,122,166,0.4596798971082848,0.48819277108433695,70.45486111111111,288,20
1190,1190.0,0.44434710743801653,0.3849173553719008,0.45790082644628105,0.4592559523809524,0.40860714285714284,0.4425416666666667,0.00812424315279011,0.007167811351683629,0.00618726289187897,0.008965999964569163,0.005884893282312926,0.006079986359126983,0.4671845238095238,0.34675,0.502297619047619,0.02283741637150727,0.0381673553719008,0.044396792601338,121,168,0.4481728494579078,0.48797619047619006,70.14878892733564,289,20
1191,1191.0,0.4425126050420168,0.387,0.45834453781512596,0.45736904761904756,0.4087380952380953,0.44316666666666665,0.008453913706659136,0.00769089075630252,0.006070007344114116,0.008995089994331065,0.005911217120181406,0.006075019841269841,0.46181547619047625,0.35305952380952377,0.5050476190476191,0.019302871148459466,0.03394047619047624,0.046703081232493115,119,168,0.4542908890844789,0.4702380952380949,69.38327526132404,287,22
1192,1192.0,0.44230701754385965,0.3886140350877193,0.45599999999999996,0.459277108433735,0.40848192771084335,0.443222891566265,0.008547563634964606,0.007684201908279471,0.005920912280701755,0.008687670198867762,0.005823129191464655,0.006058173210915954,0.4568493975903615,0.3557349397590362,0.5119638554216867,0.014542380046501824,0.032879095328683106,0.05596385542168669,114,166,0.4476979085528206,0.4891566265060237,69.58214285714286,280,21
1193,1193.0,0.43918421052631573,0.38775438596491224,0.4579473684210526,0.45665476190476195,0.40493452380952377,0.44680357142857147,0.00846574676823638,0.007868273007079101,0.006002277931671282,0.008542118905895691,0.005903001665249433,0.006423407844387756,0.4471785714285715,0.35175595238095236,0.5211190476190476,0.007994360902255748,0.03599843358395988,0.06317167919799499,114,168,0.43864928096740063,0.5068452380952377,69.31560283687944,282,19
1194,1194.0,0.4376637931034483,0.38762931034482756,0.45654310344827576,0.4562781065088758,0.40244970414201187,0.4487514792899408,0.008662912826991678,0.007703991899524377,0.005750299866230678,0.008635975911207591,0.0060909220265396875,0.006389926403137146,0.44537278106508876,0.35153254437869824,0.5220650887573965,0.00770898796164049,0.03609676596612932,0.06552198530912079,116,169,0.45409614228499423,0.49467455621301737,68.8280701754386,285,18
1195,1195.0,0.43599999999999994,0.3854695652173913,0.4575217391304348,0.4565337423312884,0.40074846625766875,0.4493128834355829,0.00877881739130435,0.008086266465028356,0.0058835364839319474,0.008682481990289434,0.006112421393353156,0.00647657081561218,0.4516257668711656,0.3544601226993865,0.5233496932515337,0.01562576687116568,0.031009442518004804,0.06582795412109888,115,163,0.4649333266303566,0.5080981595092021,69.32374100719424,278,19
1196,1196.0,0.43428181818181805,0.3816,0.45172727272727276,0.45740490797546024,0.40109815950920247,0.4481901840490798,0.008717438760330579,0.00808764,0.005732452892561984,0.008799664270390304,0.005849781775753698,0.0064961540140765555,0.455239263803681,0.35470552147239265,0.5219815950920246,0.02095744562186297,0.026894478527607346,0.07025432236475182,110,163,0.4944457597171546,0.49006134969325116,69.01831501831502,273,21
1197,1197.0,0.43458035714285714,0.3850892857142857,0.45111607142857146,0.45710000000000006,0.4006125,0.44721875000000005,0.008288975685586735,0.008046474170918366,0.006195406170280611,0.009417865000000001,0.00594676234375,0.0064983333984375,0.4527875,0.3516375,0.519675,0.018207142857142866,0.0334517857142857,0.06855892857142853,112,160,0.5021838917925311,0.5039374999999996,68.26102941176471,272,17
1198,1198.0,0.4397043478260869,0.3800782608695652,0.4491130434782609,0.4563227848101265,0.40058860759493664,0.44568354430379753,0.009957216937618148,0.007545463440453686,0.006604135047258979,0.00962500340490306,0.006049432022111842,0.00657138086845057,0.4509430379746835,0.35783544303797465,0.5227658227848102,0.011238690148596575,0.022242817831590544,0.07365277930654929,115,158,0.5012701135500708,0.48474683544303765,66.6996336996337,273,18
1199,1199.0,0.44023478260869575,0.38239130434782603,0.45023478260869565,0.4569444444444445,0.40066666666666656,0.4457222222222222,0.01016402313799622,0.007447629489603024,0.006585240529300568,0.010102385802469136,0.005978148148148148,0.006489682098765432,0.4550679012345679,0.3594259259259259,0.5196358024691358,0.014833118625872166,0.022965378421900107,0.06940101986044012,115,162,0.48130449586129226,0.48993827160493797,67.07581227436823,277,19
1200,1200.0,0.4408034188034188,0.38846153846153847,0.4505982905982906,0.45897590361445784,0.401644578313253,0.4454578313253012,0.0112728246036964,0.007434710059171599,0.006592394185112134,0.01022419219044854,0.005958120663376397,0.006459453041079982,0.4593915662650602,0.35888554216867463,0.5176024096385542,0.018588147461641447,0.029575996292863838,0.0670041190402636,117,166,0.4882254223016246,0.47138554216867445,66.66077738515901,283,21
1201,1201.0,0.44155652173913046,0.38939130434782604,0.4514,0.4586909090909091,0.3998121212121212,0.4456606060606061,0.011969846805293003,0.007099246880907373,0.006595266086956521,0.010174298402203857,0.005860201065197429,0.006437121175390265,0.45513939393939395,0.35568484848484844,0.5163393939393939,0.013582872200263496,0.0337064558629776,0.06493939393939385,115,165,0.4915687626035041,0.4858181818181814,67.31785714285714,280,20
1202,1202.0,0.4446206896551724,0.3885775862068966,0.4508362068965517,0.45820481927710843,0.401,0.4459759036144579,0.012930321640903686,0.007133588807966706,0.00655756799940547,0.010120861663521557,0.005850036144578313,0.0064019150820148075,0.4541566265060242,0.35444578313253006,0.5168915662650602,0.0095359368508518,0.03413180307436653,0.06605535936850848,116,166,0.4772015163296985,0.4913855421686743,67.71631205673759,282,20
1203,1203.0,0.4452857142857143,0.38764705882352957,0.4492605042016806,0.4564638554216868,0.40078915662650605,0.4435963855421687,0.012719330132052821,0.007170799802273851,0.0063726632299978825,0.009970067970677893,0.005752479641457396,0.006195180468863406,0.4458795180722892,0.35311445783132533,0.5166686746987953,0.0005938037865749202,0.03453260099220423,0.06740817049711467,119,166,0.47064727079217117,0.48945783132530085,67.31228070175439,285,20
1204,1204.0,0.44738211382113824,0.3890975609756098,0.44664227642276433,0.4558253012048192,0.3999698795180723,0.4442469879518073,0.012657488135369157,0.007118933571286933,0.006489888294004892,0.00995789116707795,0.005674149695166207,0.0063280173102046745,0.44356024096385543,0.3511807228915663,0.5121144578313253,0.0038218728572828042,0.0379168380840435,0.06547218140856093,123,166,0.46394445359922953,0.48969879518072257,67.47750865051903,289,19
1205,1205.0,0.4496991869918699,0.3896910569105691,0.44658536585365854,0.45779881656804733,0.3989171597633136,0.44389349112426035,0.012022226584704874,0.007056750082622778,0.006478193932183224,0.01016578201043381,0.005683058226252581,0.006467716466510277,0.44513017751479295,0.3496568047337278,0.5105798816568048,0.004569009477076946,0.04003425217684131,0.06399451580314625,123,169,0.4777079279203755,0.4874556213017749,68.02397260273973,292,17
1206,1206.0,0.44998360655737707,0.3902704918032787,0.4448524590163934,0.45898802395209576,0.39789221556886234,0.4439580838323354,0.01213434399355012,0.00713182027680731,0.006068683149690944,0.010401221413460504,0.005694611137007422,0.006453106027466027,0.4449880239520959,0.3478622754491018,0.5107964071856287,0.004995582605281157,0.04240821635417691,0.06594394816923527,122,167,0.47076287635062886,0.46892215568862244,68.60899653979239,289,22
1207,1207.0,0.4548319327731092,0.3908067226890757,0.447890756302521,0.4626848484848484,0.3995575757575757,0.4443151515151515,0.012880375114751786,0.006701618106065956,0.005902467057411201,0.01075691886134068,0.006030161836547291,0.006466567346189164,0.4496,0.347969696969697,0.5162787878787878,0.0052319327731091825,0.042837025719378696,0.06838803157626677,119,165,0.4680434486691927,0.4904848484848482,68.60915492957747,284,20
1208,1208.0,0.45852941176470585,0.3901344537815126,0.4460672268907561,0.46345121951219515,0.3990548780487804,0.4416219512195122,0.01394912308452793,0.00615520881293694,0.006149491278864485,0.011017772010707912,0.006171625037180249,0.006332808298631768,0.4475426829268292,0.35003048780487805,0.5096768292682926,0.010986728837876658,0.04010396597663457,0.06360960237753649,119,164,0.4726248704637669,0.48146341463414605,67.95406360424029,283,21
1209,1209.0,0.4577559055118109,0.3871732283464567,0.4482755905511811,0.46459880239520956,0.397377245508982,0.4400778443113772,0.01390566482732966,0.006057040858081715,0.006221349246698493,0.011201665387787298,0.006295660081035533,0.0064636406468500125,0.4434910179640718,0.34924550898203593,0.5105568862275448,0.01426488754773908,0.03792771936442074,0.0622812956763637,127,167,0.4845286042396277,0.44928143712574825,67.39455782312925,294,23
1210,1210.0,0.46219379844961245,0.3860387596899225,0.445968992248062,0.46757926829268287,0.39845121951219514,0.44133536585365857,0.014585706628207441,0.00628295198605853,0.006286092061775134,0.011040597375074361,0.006512967132659132,0.006508454602914933,0.4482195121951219,0.34992682926829266,0.5113353658536586,0.013974286254490542,0.036111930421629856,0.06536637360559655,129,164,0.48237171394117045,0.45378048780487773,67.67576791808874,293,22
1211,1211.0,0.4591746031746031,0.3856428571428571,0.4483253968253968,0.4703392857142857,0.39596428571428566,0.43666666666666676,0.01396882665658856,0.006365705782312926,0.0063695687200806235,0.011153009885204082,0.0068194987244897965,0.006340805555555556,0.45874404761904763,0.34348214285714285,0.5035535714285714,0.00043055555555548963,0.042160714285714274,0.055228174603174585,126,168,0.47339024514706657,0.4574999999999996,68.078231292517,294,22
1212,1212.0,0.46130645161290323,0.3867258064516129,0.4516451612903226,0.46815151515151515,0.395769696969697,0.43605454545454536,0.013947341571279916,0.006782779656607701,0.006180890218522373,0.011293995224977043,0.006979098475665747,0.006365942479338843,0.45240606060606053,0.3453333333333333,0.5067696969696969,0.0089003910068427,0.041392473118279594,0.055124535679374254,124,165,0.46322479958851287,0.4739999999999997,67.1522491349481,289,20
1213,1213.0,0.46203252032520326,0.3859674796747967,0.45278048780487795,0.46872560975609745,0.39544512195121956,0.43598780487804883,0.013976568048119507,0.006934340405843084,0.006169764822526272,0.011346723490481854,0.006912405524985128,0.006398755948839977,0.4558841463414635,0.3468963414634147,0.5056890243902439,0.006148373983739741,0.03907113821138203,0.05290853658536593,123,164,0.46605968857376345,0.47414634146341433,66.98954703832753,287,22
1214,1214.0,0.4633095238095237,0.38899206349206344,0.4504761904761905,0.46789349112426026,0.39452071005917166,0.4360650887573964,0.014394816893424036,0.007075198349710255,0.006285185941043085,0.01123770463219075,0.006798663772276882,0.006258569727950702,0.4505680473372781,0.3469940828402367,0.5005147928994083,0.012741476472245605,0.04199798065182675,0.05003860242321778,126,169,0.4542011865865201,0.47094674556212984,67.2271186440678,295,22
1215,1215.0,0.47161475409836073,0.3905409836065574,0.44710655737704924,0.4669107142857143,0.39399999999999996,0.43600595238095236,0.014738990929857568,0.00672728110722924,0.005964013235689331,0.011707355123299321,0.006580642857142857,0.006379601155045352,0.4489464285714285,0.3448154761904762,0.4988869047619048,0.02266832552693221,0.045725507416081224,0.05178034738485554,122,168,0.4918286193696374,0.47499999999999976,67.46896551724137,290,18
1216,1216.0,0.4711935483870968,0.3912258064516129,0.44762903225806455,0.46931707317073174,0.3913780487804879,0.4357439024390244,0.014776704474505725,0.006521578043704476,0.005668910770031215,0.011433606781677574,0.006351966835217133,0.0063641295359904825,0.4515975609756098,0.34242073170731707,0.4938231707317073,0.019595987411486993,0.04880507474429585,0.04619413847364273,124,164,0.4885862623771196,0.472682926829268,67.50694444444444,288,20
1217,1217.0,0.47108196721311474,0.39329508196721313,0.4488688524590164,0.46835403726708075,0.390472049689441,0.437391304347826,0.01505291131416286,0.006291126041386725,0.005529556570814297,0.011376911924694264,0.006384100150457159,0.0065496667566837695,0.44627950310559006,0.3421180124223603,0.49401863354037273,0.02480246410752468,0.05117706954485285,0.04514978108135631,122,161,0.4825128739477119,0.4906211180124221,67.67844522968198,283,20
1218,1218.0,0.47122689075630264,0.39581512605042013,0.4495294117647059,0.4681509433962265,0.38945283018867927,0.4379308176100629,0.015482192218063698,0.006223091872042935,0.005683072664359861,0.011340304260116292,0.006423065385071793,0.006628919742098809,0.446566037735849,0.34094339622641506,0.4992138364779874,0.02466085302045362,0.05487172982400507,0.049684424713281494,119,159,0.4715833335189838,0.49679245283018836,67.37050359712231,278,24
1219,1219.0,0.47016935483870975,0.3991451612903227,0.4485806451612903,0.46801910828025484,0.3894649681528663,0.43886624203821667,0.015389382609261187,0.006321720863683664,0.005830469302809573,0.01149693594060611,0.0065150385816868835,0.0067127145928840915,0.4484394904458599,0.3389490445859872,0.5067070063694268,0.02172986439284985,0.0601961167043355,0.05812636120813647,124,157,0.47027346013822496,0.49178343949044545,67.39145907473309,281,23
1220,1220.0,0.4738067226890756,0.4016722689075631,0.45009243697478996,0.46735256410256415,0.3885064102564102,0.44042948717948716,0.01615403827413318,0.0065035312477932355,0.005795949438598969,0.011443100057527942,0.006699339702498357,0.006988578361275477,0.4403910256410256,0.339724358974359,0.5049615384615385,0.033415697048049975,0.06194790993320409,0.054869101486748506,119,156,0.48210071288733314,0.4915384615384612,67.21818181818182,275,23
