Step,Time,Mean_Male_Trait_1,Mean_Male_Trait_2,Mean_Male_Trait_3,Mean_Female_Trait_1,Mean_Female_Trait_2,Mean_Female_Trait_3,Var_Male_Trait_1,Var_Male_Trait_2,Var_Male_Trait_3,Var_Female_Trait_1,Var_Female_Trait_2,Var_Female_Trait_3,Mean_Female_Pref_1,Mean_Female_Pref_2,Mean_Female_Pref_3,Trait_Pref_Gap_1,Trait_Pref_Gap_2,Trait_Pref_Gap_3,Male_Count,Female_Count,Mean_Male_Energy,Mean_Female_Energy,Avg_Age,Population_Count,Total_Food
1581,1581.0,0.3507721518987342,0.554379746835443,0.551367088607595,0.3614166666666667,0.52945,0.5740833333333334,0.016756783528280726,0.012826995032847304,0.013088991828232654,0.009512943055555558,0.012397314166666666,0.012096209722222223,0.35313333333333335,0.40186666666666665,0.5506999999999999,0.00236118143459918,0.15251308016877635,0.0006670886075951232,79,60,0.6355696202531641,0.7054999999999997,70.10071942446044,139,17
1582,1582.0,0.35227848101265824,0.5539999999999999,0.5532911392405063,0.3600491803278688,0.5302459016393443,0.5721967213114754,0.016569922448325586,0.012966126582278484,0.013095421567056561,0.009571194302606825,0.01243461166353131,0.012087305563020694,0.3391475409836066,0.4019508196721312,0.5515409836065573,0.01313094002905163,0.15204918032786874,0.0017501556339489799,79,61,0.646075949367088,0.7003278688524586,70.62857142857143,140,16
1583,1583.0,0.35067088607594943,0.5555189873417722,0.5587721518987343,0.3602063492063492,0.5282698412698412,0.5777777777777777,0.016253866367569297,0.012907920525556803,0.013046884794103509,0.009177687578735197,0.012308895439657344,0.01227722045855379,0.34730158730158733,0.40220634920634923,0.5694126984126983,0.003369298774362095,0.15331263813542295,0.010640546513963955,79,63,0.6255696202531642,0.6806349206349204,70.00704225352112,142,18
1584,1584.0,0.35616250000000005,0.552575,0.561975,0.360140625,0.5308125,0.574546875,0.01486463609375,0.012363644375000002,0.013648749375,0.009034558349609374,0.01252387109375,0.012743029052734372,0.34509375,0.405296875,0.566625,0.011068750000000072,0.14727812500000004,0.004650000000000043,80,64,0.6323749999999995,0.6698437499999996,70.02777777777777,144,18
1585,1585.0,0.3543717948717949,0.552846153846154,0.5622179487179488,0.3552727272727273,0.5259696969696971,0.5699545454545454,0.01491441305062459,0.012588463510848129,0.013988503780407627,0.009440046831955923,0.012869605142332416,0.012860043388429748,0.33760606060606063,0.398,0.5641515151515152,0.016765734265734245,0.15484615384615397,0.0019335664335663472,78,66,0.6138461538461533,0.6749999999999996,70.20138888888889,144,20
1586,1586.0,0.3562625,0.5507125,0.5602375,0.3513823529411765,0.52675,0.5719117647058823,0.01468399359375,0.01253685484375,0.013824156093750001,0.00967879498269896,0.012910363970588236,0.012987109861591694,0.3380735294117647,0.3986617647058823,0.5640294117647059,0.018188970588235265,0.15205073529411772,0.0037919117647058354,80,68,0.5989999999999994,0.6636764705882349,71.10135135135135,148,21
1587,1587.0,0.358367088607595,0.5460253164556963,0.5586202531645571,0.35173529411764703,0.5305,0.5701470588235295,0.014515523473802269,0.010937974042621373,0.013789906425252362,0.009615576989619375,0.012496926470588237,0.013350743079584771,0.3385294117647059,0.40874999999999995,0.5599852941176471,0.019837676842889063,0.13727531645569635,0.0013650409530899799,79,68,0.6022784810126576,0.6827941176470584,71.38775510204081,147,20
1588,1588.0,0.36015853658536584,0.5433536585365852,0.5510975609756097,0.3517391304347826,0.5285507246376812,0.5713623188405798,0.014042182183224268,0.011522618828078524,0.013550453896490185,0.009476221802142406,0.012574189455996636,0.013257680319260659,0.3396231884057972,0.4028260869565217,0.5660000000000001,0.020535348179568647,0.14052757158006352,0.014902439024390368,82,69,0.6156097560975604,0.6437681159420287,71.33112582781457,151,19
1589,1589.0,0.3588915662650602,0.5419759036144578,0.5501927710843373,0.3517285714285714,0.5297142857142857,0.5728857142857143,0.014004626796341993,0.011539445202496734,0.013454324285092174,0.009340854897959187,0.01248797551020408,0.01322841551020408,0.3415857142857144,0.4034285714285714,0.5712714285714287,0.01730585197934581,0.13854733218588638,0.021078657487091368,83,70,0.6131325301204813,0.6498571428571425,71.93464052287581,153,18
1590,1590.0,0.3608192771084337,0.5394819277108434,0.5499036144578313,0.34841428571428573,0.526142857142857,0.5728428571428573,0.013442292640441281,0.010892153287850195,0.013378014806212802,0.009526928367346938,0.01210889387755102,0.013226989591836732,0.3457285714285715,0.40798571428571423,0.5773285714285715,0.015090705679862204,0.13149621342512913,0.02742495697074021,83,70,0.6291566265060234,0.6375714285714282,71.83660130718954,153,18
1591,1591.0,0.3630470588235294,0.5392705882352941,0.5475882352941177,0.34801408450704224,0.5261408450704225,0.5730704225352115,0.013245056608996537,0.010308173840830449,0.013830971626297574,0.009403957548105534,0.011938346359849238,0.013044318984328507,0.3491267605633803,0.4072394366197183,0.5741549295774648,0.013920298260149067,0.13203115161557577,0.026566694283347125,85,71,0.6337647058823525,0.5926760563380278,71.7948717948718,156,20
1592,1592.0,0.3625595238095238,0.5387857142857142,0.5481071428571428,0.3463661971830985,0.5242112676056339,0.5703098591549296,0.013382532171201812,0.010410906462585036,0.013972738520408166,0.009742147589763939,0.011599096211069233,0.012168382860543541,0.34457746478873247,0.40140845070422543,0.5658873239436618,0.017982059020791308,0.13737726358148877,0.01778018108651902,84,71,0.6223809523809517,0.6202816901408448,71.69032258064516,155,19
1593,1593.0,0.3616265060240964,0.5390843373493975,0.5486265060240963,0.3462222222222222,0.5228333333333333,0.5697500000000001,0.013470643634780084,0.010528848308898244,0.014118426767310207,0.00960831172839506,0.011572805555555557,0.012021631944444444,0.3413333333333333,0.39905555555555555,0.5658888888888889,0.020293172690763084,0.14002878179384198,0.017262382864792536,83,72,0.6174698795180718,0.6287499999999996,72.29677419354839,155,18
1594,1594.0,0.35472289156626513,0.5389879518072289,0.5460361445783133,0.34742465753424656,0.5213835616438356,0.5715342465753426,0.013870272608506316,0.01099401190303382,0.014264083030918856,0.009580792268718335,0.011565606305122912,0.012086166635391254,0.344041095890411,0.3998767123287671,0.5716164383561644,0.010681795675854144,0.13911123947846182,0.025580293777851093,83,73,0.6389156626506018,0.6147945205479448,72.23076923076923,156,14
1595,1595.0,0.3596144578313253,0.537301204819277,0.5447349397590362,0.34742465753424656,0.5213835616438356,0.5715342465753426,0.014171899550007255,0.010663897227464074,0.014241664682827695,0.009580792268718335,0.011565606305122912,0.012086166635391254,0.344041095890411,0.3998767123287671,0.5716164383561644,0.015573361940914299,0.13742449249050992,0.026881498597128184,83,73,0.6455421686746982,0.612602739726027,73.22435897435898,156,15
1596,1596.0,0.3558000000000001,0.5362941176470589,0.548094117647059,0.3428666666666666,0.51376,0.5709333333333333,0.013409242352941173,0.011038842906574394,0.014479732318339099,0.00926432888888889,0.012030929066666664,0.012183235555555555,0.33893333333333336,0.3808533333333333,0.5711333333333333,0.016866666666666752,0.1554407843137256,0.023039215686274317,85,75,0.6402352941176465,0.5903999999999996,72.81875,160,16
1597,1597.0,0.3539397590361446,0.5371686746987951,0.5518433734939758,0.3453589743589743,0.5096794871794872,0.5683974358974359,0.013165430105966033,0.011268260705472493,0.014143023660908695,0.010009076265614727,0.011488474194608812,0.012336803583168967,0.34062820512820513,0.38279487179487176,0.5628205128205127,0.013311553907939477,0.15437380290392338,0.010977139326536878,83,78,0.6287951807228909,0.6011538461538458,72.45962732919254,161,14
1598,1598.0,0.3527875,0.5338499999999999,0.5528500000000001,0.3431710526315789,0.5108552631578948,0.5717631578947369,0.013406167343749997,0.0110646525,0.014372327499999999,0.010083878635734072,0.01171909747229917,0.012132654432132961,0.33823684210526317,0.38668421052631574,0.5653157894736841,0.014550657894736807,0.1471657894736842,0.012465789473684041,80,76,0.6138749999999994,0.6064473684210521,72.32051282051282,156,19
1599,1599.0,0.3527875,0.5338499999999999,0.5528500000000001,0.34312,0.5101066666666667,0.5691066666666666,0.013406167343749997,0.0110646525,0.014372327499999999,0.010189972266666668,0.011824601955555554,0.01190678862222222,0.33456,0.39624,0.5639866666666666,0.018227499999999952,0.13760999999999995,0.011136666666666573,80,75,0.6169999999999994,0.602933333333333,73.01935483870967,155,19
1600,1600.0,0.35206329113924056,0.5321139240506328,0.5547974683544303,0.3443013698630137,0.5031643835616437,0.5661917808219179,0.013533907386636757,0.010963594616247397,0.014250845056881909,0.010106183148808408,0.010723972978044661,0.01124220979545881,0.34079452054794523,0.3908904109589041,0.5594246575342466,0.01126877059129533,0.14122351309172876,0.0046271891798163045,79,73,0.6177215189873412,0.6210958904109585,73.13157894736842,152,18
1601,1601.0,0.3526623376623378,0.535896103896104,0.5534675324675324,0.345875,0.5076944444444444,0.5658888888888889,0.013818665204924946,0.01068253466014505,0.014296560634171026,0.010393276041666668,0.010768184413580247,0.010918487654320986,0.3446944444444444,0.39541666666666664,0.5558472222222223,0.007967893217893374,0.14047943722943734,0.002379689754689829,77,72,0.6240259740259734,0.6695833333333329,72.98657718120805,149,14
1602,1602.0,0.35046153846153855,0.536474358974359,0.5533333333333333,0.3444714285714286,0.5085000000000001,0.5578000000000002,0.013016376725838262,0.010543249342537805,0.014049581196581196,0.010583477755102039,0.010737507142857143,0.010982245714285715,0.34312857142857145,0.3839857142857143,0.5493,0.007332967032967097,0.1524886446886447,0.004033333333333333,78,70,0.6205128205128199,0.7007142857142853,72.50675675675676,148,13
1603,1603.0,0.35046153846153855,0.536474358974359,0.5533333333333333,0.3444714285714286,0.5085000000000001,0.5578000000000002,0.013016376725838262,0.010543249342537805,0.014049581196581196,0.010583477755102039,0.010737507142857143,0.010982245714285715,0.34312857142857145,0.3839857142857143,0.5493,0.007332967032967097,0.1524886446886447,0.004033333333333333,78,70,0.6133333333333327,0.7092857142857139,73.50675675675676,148,15
1604,1604.0,0.3488311688311688,0.5350389610389611,0.5555324675324674,0.3479324324324324,0.5109324324324324,0.5566351351351351,0.01305211435317929,0.010578686793725752,0.014173833361443752,0.011150765704894086,0.010282090029218408,0.010943880387143898,0.3528648648648649,0.39068918918918927,0.5554459459459459,0.004033696033696077,0.14434977184977182,8.652158652155961e-05,77,74,0.6149350649350644,0.6732432432432429,72.70198675496688,151,15
1605,1605.0,0.35027631578947366,0.5349605263157895,0.5550131578947369,0.3479324324324324,0.5109324324324324,0.5566351351351351,0.013063042070637116,0.0107174063365651,0.014339565616343489,0.011150765704894086,0.010282090029218408,0.010943880387143898,0.3528648648648649,0.39068918918918927,0.5554459459459459,0.0025885490753912443,0.14427133712660023,0.00043278805120894326,76,74,0.6119736842105257,0.6802702702702698,73.40666666666667,150,15
1606,1606.0,0.34791999999999995,0.5338666666666667,0.5573733333333333,0.34248648648648644,0.5128378378378378,0.5577297297297297,0.012815246933333331,0.01076936888888889,0.01410740728888889,0.01107135792549306,0.010402568298027758,0.010876710737764791,0.3488783783783784,0.3911216216216216,0.5546756756756757,0.0009583783783784217,0.1427450450450451,0.002697657657657615,75,74,0.5810666666666661,0.6778378378378374,73.44295302013423,149,19
1607,1607.0,0.3558142857142857,0.5387571428571429,0.5599285714285713,0.340695652173913,0.5090434782608694,0.5513478260869564,0.01241377979591837,0.01091818387755102,0.014550866326530614,0.01021896534341525,0.01058557781978576,0.010621676118462507,0.3421159420289856,0.3858840579710145,0.5451739130434783,0.013698343685300096,0.15287308488612844,0.014754658385093045,70,69,0.6018571428571424,0.6985507246376808,72.50359712230215,139,21
1608,1608.0,0.353056338028169,0.5393380281690142,0.5566901408450703,0.33920588235294113,0.5076323529411764,0.5518088235294117,0.012771377107716721,0.010788026582027377,0.015080044832374528,0.010216104671280276,0.010603850129757786,0.010763213451557093,0.3382794117647059,0.3833823529411765,0.5446911764705883,0.014776926263463108,0.1559556752278377,0.011998964374482002,71,68,0.6046478873239429,0.6986764705882349,72.97841726618705,139,21
1609,1609.0,0.35304054054054057,0.5391216216216216,0.5556756756756757,0.33925757575757576,0.5080757575757576,0.5512575757575757,0.012274984842951059,0.010762160883856831,0.014694786705624543,0.010523403351698804,0.01084573668503214,0.011078766988062443,0.3391363636363636,0.37589393939393934,0.5365151515151516,0.013904176904176946,0.16322768222768225,0.01916052416052405,74,66,0.6298648648648643,0.6974242424242421,72.67857142857143,140,16
1610,1610.0,0.34975000000000006,0.5372631578947368,0.5595657894736842,0.34185714285714286,0.5078000000000001,0.5555142857142856,0.01152371381578947,0.011789588642659282,0.014228035145429358,0.01053286530612245,0.010408302857142858,0.011214335510204081,0.3471285714285714,0.3863142857142856,0.5435428571428572,0.0026214285714286634,0.15094887218045117,0.016022932330826967,76,70,0.6203947368421048,0.6572857142857139,72.72602739726027,146,14
1611,1611.0,0.34892000000000006,0.5378933333333332,0.5607199999999999,0.34197222222222223,0.506138888888889,0.554375,0.011625006933333333,0.011916601955555554,0.014316494933333335,0.010241193672839505,0.010274536265432099,0.011067428819444444,0.33748611111111115,0.38070833333333337,0.5392638888888889,0.01143388888888891,0.15718499999999985,0.02145611111111101,75,72,0.6141333333333328,0.6515277777777774,73.17006802721089,147,14
1612,1612.0,0.34453333333333336,0.5407066666666667,0.5638933333333334,0.3412266666666666,0.5005733333333334,0.5556666666666666,0.011000995555555554,0.011905433955555555,0.014285268622222222,0.009819535288888886,0.009884031288888886,0.010642088888888887,0.33257333333333333,0.36930666666666667,0.54208,0.011960000000000026,0.1714,0.02181333333333335,75,75,0.6047999999999994,0.6367999999999997,72.36666666666666,150,14
1613,1613.0,0.3471081081081081,0.5405405405405406,0.5636891891891892,0.33937662337662333,0.5017662337662337,0.5584545454545454,0.01065244777209642,0.012064248356464573,0.014475187180423666,0.009827481531455557,0.00989812717152977,0.010831780401416765,0.3263766233766233,0.36849350649350654,0.5358571428571428,0.020731484731484784,0.17204703404703403,0.02783204633204639,74,77,0.5885135135135129,0.6241558441558437,72.66225165562913,151,17
1614,1614.0,0.34755405405405404,0.5416756756756758,0.5630540540540541,0.33937662337662333,0.5017662337662337,0.5584545454545454,0.010786382213294372,0.012168435354273192,0.014544888970051132,0.009827481531455557,0.00989812717152977,0.010831780401416765,0.3263766233766233,0.36849350649350654,0.5358571428571428,0.02117743067743072,0.17318216918216922,0.027196911196911255,74,77,0.5891891891891886,0.6405194805194802,73.47682119205298,151,15
1615,1615.0,0.3475068493150685,0.5424657534246575,0.5605616438356165,0.3364415584415585,0.5019090909090909,0.560064935064935,0.010933975980484142,0.012288933758678929,0.014284437980859446,0.009879779052116715,0.009874030696576152,0.010686008770450327,0.3181818181818182,0.3658701298701299,0.5363246753246753,0.0293250311332503,0.17659562355452763,0.024236968510941148,73,77,0.5850684931506842,0.6506493506493503,73.46666666666667,150,14
1616,1616.0,0.3485972222222222,0.5390555555555555,0.5631944444444444,0.3385810810810811,0.5007432432432433,0.5587702702702704,0.010999046103395062,0.011610663580246915,0.013976823302469136,0.010113621804236668,0.010188731373265156,0.011072122899926953,0.3218108108108108,0.3698513513513513,0.5386486486486486,0.026786411411411415,0.16920420420420423,0.024545795795795855,72,74,0.5868055555555549,0.6525675675675671,73.81506849315069,146,17
1617,1617.0,0.34991549295774654,0.5406056338028168,0.5644225352112676,0.3371408450704226,0.5028591549295776,0.5566901408450703,0.011028837928982344,0.011601196587978575,0.014065089069629041,0.009243895655623885,0.010239473120412615,0.011972016663360443,0.3208309859154929,0.3731549295774648,0.5399577464788732,0.029084507042253627,0.16745070422535197,0.024464788732394438,71,71,0.5798591549295768,0.6704225352112674,73.72535211267606,142,18
1618,1618.0,0.35045714285714286,0.5378999999999999,0.5670428571428571,0.3395571428571429,0.5050428571428572,0.5579714285714285,0.011165562448979592,0.011247175714285712,0.013778526734693876,0.008961418163265306,0.01004718387755102,0.012026484897959183,0.32541428571428566,0.3771285714285714,0.5397,0.0250428571428572,0.1607714285714285,0.027342857142857113,70,70,0.5705714285714278,0.6741428571428566,74.69285714285714,140,22
1619,1619.0,0.34855714285714284,0.5328714285714286,0.5628000000000001,0.3409428571428572,0.5041714285714285,0.5547714285714285,0.01131887530612245,0.01126019775510204,0.014166417142857145,0.008837396734693876,0.009813827755102042,0.011504062040816323,0.32459999999999994,0.37214285714285716,0.5413714285714285,0.0239571428571429,0.1607285714285714,0.021428571428571574,70,70,0.6001428571428568,0.6449999999999996,74.87857142857143,140,23
1620,1620.0,0.3478450704225352,0.5325352112676055,0.5628169014084508,0.34124637681159425,0.503855072463768,0.5542753623188407,0.011274046419361236,0.011120333267208888,0.014102656615750844,0.008959026254988447,0.009949051459777357,0.011653561856752781,0.3207971014492753,0.372391304347826,0.5441159420289854,0.027047968973259895,0.16014390691977948,0.018700959379465365,71,69,0.6505633802816894,0.6605797101449271,75.08571428571429,140,15
1621,1621.0,0.3481571428571429,0.5309857142857143,0.5605857142857144,0.34070000000000006,0.5027,0.5531142857142858,0.01082373244897959,0.010365585510204079,0.013930528367346939,0.008851638571428571,0.009898981428571428,0.011580101224489797,0.31758571428571425,0.3705285714285714,0.5431857142857142,0.030571428571428638,0.1604571428571429,0.017400000000000193,70,70,0.6517142857142851,0.6521428571428567,75.57857142857142,140,16
1622,1622.0,0.3489444444444445,0.5289166666666667,0.5590972222222221,0.34070000000000006,0.5027,0.5531142857142858,0.01061844135802469,0.010229993055555555,0.013624476658950616,0.008851638571428571,0.009898981428571428,0.011580101224489797,0.31758571428571425,0.3705285714285714,0.5431857142857142,0.03135873015873025,0.15838809523809533,0.015911507936507974,72,70,0.6544444444444437,0.6478571428571424,76.79577464788733,142,16
1623,1623.0,0.3449710144927537,0.5296811594202899,0.5615507246376812,0.3370144927536233,0.506144927536232,0.5478695652173914,0.01014637597143457,0.010585318630539802,0.013821522789329974,0.008854912833438354,0.0099943268220962,0.011684461247637052,0.3066231884057971,0.3771884057971014,0.5323478260869564,0.03834782608695658,0.15249275362318854,0.029202898550724776,69,69,0.6357971014492747,0.6602898550724633,76.65942028985508,138,17
1624,1624.0,0.3431571428571428,0.5277714285714287,0.5569428571428573,0.3387611940298507,0.506910447761194,0.5482985074626866,0.009757018163265305,0.00974471918367347,0.01416768244897959,0.009008539986633994,0.008821096458008463,0.011420746714190242,0.3095671641791045,0.37631343283582086,0.5274626865671641,0.03358997867803831,0.1514579957356078,0.029480170575693188,70,67,0.6188571428571423,0.6620895522388054,76.78832116788321,137,17
1625,1625.0,0.34094202898550724,0.5297536231884059,0.5525217391304349,0.33759090909090905,0.5052272727272727,0.5501515151515152,0.00985022852341945,0.00942540306658265,0.013669553875236294,0.009083817493112949,0.009457721074380167,0.01211718916437098,0.3065454545454545,0.37442424242424244,0.539530303030303,0.03439657444005273,0.15532938076416347,0.01299143610013187,69,66,0.6373913043478255,0.6689393939393935,76.82962962962964,135,16
1626,1626.0,0.3396323529411764,0.5285147058823529,0.5535882352941177,0.339235294117647,0.5049999999999999,0.5517941176470589,0.009876732482698963,0.009458102724913493,0.013792095155709342,0.009110944636678203,0.009222617647058822,0.011938810553633215,0.3076470588235294,0.37592647058823525,0.5368676470588235,0.031985294117647,0.1525882352941177,0.01672058823529421,68,68,0.6361764705882347,0.6563235294117642,77.09558823529412,136,19
1627,1627.0,0.34234285714285706,0.5256714285714287,0.5581714285714288,0.33992537313432836,0.5030149253731343,0.551179104477612,0.00993879673469388,0.009704563469387755,0.014573056326530612,0.009214546669636892,0.009092313210069057,0.012091281354421921,0.30958208955223876,0.37479104477611935,0.5415074626865671,0.0327607675906183,0.15088038379530933,0.01666396588486163,70,67,0.6471428571428566,0.6638805970149249,78.16788321167883,137,17
1628,1628.0,0.34672058823529417,0.5207205882352941,0.5626176470588237,0.339281690140845,0.5014084507042252,0.5486901408450705,0.009680789576124567,0.008934701340830449,0.014450824394463668,0.008928399523903986,0.009623875421543344,0.011861481452092839,0.31054929577464785,0.37229577464788727,0.5384788732394367,0.03617129246064632,0.14842481358740683,0.024138773819387005,68,71,0.6251470588235288,0.6484507042253519,76.77697841726619,139,18
1629,1629.0,0.3421449275362318,0.5229710144927536,0.5562028985507247,0.33588888888888885,0.5041111111111111,0.5494999999999999,0.010493892039487503,0.008969651333753412,0.013720306658265069,0.009621682098765431,0.010008820987654321,0.011743305555555552,0.30672222222222223,0.38006944444444446,0.5417916666666667,0.035422705314009595,0.14290157004830917,0.014411231884058018,69,72,0.6224637681159415,0.6648611111111106,76.80141843971631,141,15
1630,1630.0,0.3420441176470588,0.5254264705882353,0.5551176470588235,0.3344722222222222,0.5002777777777777,0.5497361111111112,0.010647512759515573,0.008685538711072664,0.013840809688581313,0.00952749922839506,0.009919172839506172,0.011568166473765431,0.30395833333333333,0.3676666666666667,0.5413333333333333,0.038085784313725446,0.15775980392156863,0.01378431372549016,68,72,0.6107352941176465,0.6515277777777774,76.35714285714286,140,20
1631,1631.0,0.34189393939393936,0.5196515151515152,0.5527878787878787,0.33311111111111114,0.4978749999999999,0.5492222222222222,0.010856640266299358,0.007814560376492195,0.013506924701561064,0.009695709876543212,0.010210276041666666,0.011567117283950617,0.3018194444444445,0.3647361111111111,0.5445694444444444,0.04007449494949489,0.1549154040404041,0.008218434343434278,66,72,0.6104545454545449,0.6634722222222218,76.2463768115942,138,21
1632,1632.0,0.340171875,0.5218437499999999,0.5528125,0.3306197183098591,0.49778873239436616,0.5506056338028168,0.011029017333984375,0.007858538085937498,0.013927871093749999,0.0096465736956953,0.009762504661773454,0.011757675461218012,0.30038028169014086,0.3789859154929577,0.5538732394366198,0.03979159330985915,0.14285783450704226,0.001060739436619773,64,71,0.6012499999999994,0.6870422535211265,75.34814814814816,135,20
1633,1633.0,0.3426166666666666,0.5174,0.5461166666666666,0.33062162162162156,0.4965000000000001,0.5543378378378379,0.011213769722222221,0.008372273333333331,0.013807803055555555,0.009793883856829803,0.009559358108108108,0.01223741289262235,0.3037837837837838,0.38347297297297295,0.5559324324324324,0.038832882882882835,0.13392702702702702,0.009815765765765816,60,74,0.5998333333333329,0.6906756756756753,74.29850746268657,134,19
1634,1634.0,0.3437666666666666,0.5165666666666666,0.5500333333333333,0.33247297297297296,0.4922837837837838,0.5604864864864865,0.011267378888888891,0.008488912222222221,0.015001798888888888,0.009363735756026297,0.010548770818115411,0.01314708765522279,0.30989189189189187,0.3837432432432432,0.5633108108108108,0.03387477477477474,0.1328234234234234,0.01327747747747754,60,74,0.5849999999999994,0.6799999999999996,73.73880597014926,134,22
1635,1635.0,0.3431166666666667,0.51475,0.5446500000000001,0.32882894736842105,0.49557894736842106,0.5635526315789473,0.011355703055555555,0.008493120833333334,0.01530156083333333,0.010446168109418284,0.011816085872576177,0.013189799861495844,0.3120263157894737,0.3892631578947368,0.5623157894736842,0.031090350877192974,0.12548684210526323,0.017665789473684135,60,76,0.5861666666666658,0.6865789473684206,72.46323529411765,136,18
1636,1636.0,0.3458571428571428,0.51475,0.5444464285714287,0.3269358974358974,0.4962179487179488,0.5639358974358973,0.011465336734693878,0.008028008928571428,0.016217568558673467,0.010630418967784354,0.011945452498356343,0.013148008711374096,0.3045897435897436,0.39212820512820507,0.5635641025641026,0.041267399267399196,0.12262179487179498,0.019117673992673945,56,78,0.5671428571428565,0.6982051282051278,71.94776119402985,134,18
1637,1637.0,0.3483846153846154,0.5160769230769231,0.5316730769230771,0.32817948717948714,0.4975769230769232,0.562128205128205,0.010963236686390532,0.0070316094674556205,0.014056796967455624,0.010794429322813937,0.012076192800788955,0.012820932281393822,0.30583333333333335,0.39556410256410257,0.5599358974358974,0.04255128205128206,0.12051282051282053,0.028262820512820364,52,78,0.582115384615384,0.7010256410256407,71.45384615384616,130,17
1638,1638.0,0.34884313725490196,0.5174313725490197,0.532372549019608,0.3290625,0.49651249999999997,0.5681875,0.011167269511726257,0.007074088427527873,0.014306978854286811,0.01070128359375,0.011832874843749999,0.01406735234375,0.3096375,0.39542499999999997,0.5684250000000001,0.03920563725490195,0.12200637254901975,0.036052450980392114,51,80,0.6019607843137248,0.6989999999999996,71.70992366412214,131,16
1639,1639.0,0.3412745098039216,0.514078431372549,0.5342745098039217,0.32874683544303795,0.49512658227848105,0.5632911392405063,0.011531454056132257,0.0068880330642060745,0.01430765013456363,0.010877075148213424,0.011849097900977405,0.01394296587085403,0.30027848101265825,0.3886075949367089,0.5575569620253165,0.04099602879126335,0.12547083643584017,0.0232824522213948,51,79,0.6250980392156856,0.6806329113924047,71.18461538461538,130,16
1640,1640.0,0.34088,0.51188,0.5333000000000001,0.3255512820512821,0.4944230769230769,0.5647948717948719,0.011754145599999998,0.006779305599999999,0.01454537,0.010209811472715321,0.011961910749506902,0.013943086127547666,0.29492307692307695,0.3848974358974359,0.5563589743589744,0.04595692307692306,0.1269825641025641,0.023058974358974305,50,78,0.6277999999999992,0.685384615384615,71.5859375,128,18
1641,1641.0,0.3403529411764706,0.5064705882352941,0.5384509803921569,0.3222962962962963,0.4975061728395062,0.56979012345679,0.01143873817762399,0.006855464821222606,0.014014129950019227,0.010389517146776404,0.011704570949550372,0.014180610272824266,0.2940617283950618,0.3935925925925926,0.5608024691358026,0.0462912127814088,0.11287799564270151,0.022351488743645676,51,81,0.616274509803921,0.6848148148148144,71.63636363636364,132,16
1642,1642.0,0.33732,0.50618,0.53748,0.3235443037974684,0.49696202531645567,0.567658227848101,0.011198377599999998,0.006988267599999999,0.014246329599999998,0.010439361961224162,0.011642340330075307,0.014216908508251882,0.30149367088607604,0.3889493670886076,0.5586708860759494,0.03582632911392397,0.11723063291139235,0.021190886075949433,50,79,0.6371999999999992,0.6877215189873414,71.75193798449612,129,14
1643,1643.0,0.3388541666666667,0.5042291666666667,0.5436875,0.32425316455696207,0.4939620253164557,0.5687974683544302,0.010783624565972224,0.007153926649305555,0.013734006510416666,0.010389885274795707,0.01143211248197404,0.014223224803717353,0.30574683544303793,0.37801265822784813,0.5595822784810127,0.033107331223628744,0.1262165084388186,0.015894778481012728,48,79,0.607291666666666,0.6983544303797466,71.4724409448819,127,16
1644,1644.0,0.33799999999999997,0.5028723404255319,0.5444468085106384,0.32442857142857146,0.4932597402597403,0.5689090909090908,0.010640255319148938,0.007391260298777726,0.014082545043005887,0.010445803339517624,0.011703724742789677,0.01436509563164109,0.30405194805194813,0.3783766233766234,0.56287012987013,0.03394805194805184,0.12449571704890844,0.01842332135949154,47,77,0.6261702127659569,0.6848051948051943,70.79838709677419,124,17
1645,1645.0,0.34227083333333336,0.5066041666666666,0.5459791666666667,0.3282692307692308,0.4914615384615385,0.5713333333333334,0.011127364149305555,0.007922239149305553,0.013660353732638889,0.010863171104536492,0.012058248520710057,0.013477914529914528,0.31384615384615383,0.3818461538461539,0.5705384615384618,0.028424679487179527,0.12475801282051274,0.02455929487179509,48,78,0.6656249999999994,0.6764102564102561,70.80952380952381,126,15
1646,1646.0,0.34520833333333334,0.5104791666666667,0.54675,0.32506493506493506,0.4926493506493507,0.568974025974026,0.011137706597222222,0.007290291232638889,0.013677520833333331,0.01133317760161916,0.012337656265812107,0.0138947785461292,0.3185454545454545,0.3897922077922078,0.5756753246753248,0.02666287878787882,0.1206869588744589,0.028925324675324826,48,77,0.6781249999999993,0.6702597402597397,71.32,125,17
1647,1647.0,0.34214285714285714,0.51,0.5474285714285714,0.32492105263157894,0.49353947368421053,0.5694868421052631,0.011361469387755101,0.007152530612244898,0.013420489795918367,0.01148070429362881,0.012438985283933519,0.014057355090027701,0.3212763157894737,0.3918684210526316,0.5758026315789475,0.02086654135338345,0.11813157894736842,0.028374060150376135,49,76,0.669183673469387,0.6973684210526312,72.064,125,16
1648,1648.0,0.34214285714285714,0.51,0.5474285714285714,0.32518918918918915,0.49247297297297304,0.567554054054054,0.011361469387755101,0.007152530612244898,0.013420489795918367,0.011610937180423669,0.01269495197224251,0.013886436267348432,0.3128108108108108,0.38728378378378375,0.5693783783783785,0.029332046332046335,0.12271621621621626,0.021949806949807082,49,74,0.6593877551020402,0.6951351351351348,72.4308943089431,123,19
